ID	Target	Tweet	Stance	Date	Origin
996881096041103360	sanctuarycities;illegalimmigration;california;sanctuarystate	thank you for leading the charge for us at the with Oppose SB54  No SanctuaryState   Deport violent criminals and keep our communities safe 	AGAINST	2018-05-16 18:32:29	@asmMelendez @Crystalruiz68 thank you for leading the charge for us at the @WhiteHouse with @POTUS @realDonaldTrump  Oppose #SB54, No #SanctuaryState - Deport violent criminals and keep our communities safe! https://twitter.com/Kotyuk4Assembly/status/996880173537488896 …
996881015242199047	sanctuarycities;illegalimmigration;california;sanctuarystate	There are probably    worse humans alive right now but DonaldTrump is making it a truly competitive race for the title of TheWorst  I hate him so much  And  honestly  I try not to  hate   I dislike a lot of sh t  but hate takes sooo much energy  But I hate him  SanctuaryCities	AGAINST	2018-05-16 18:32:09	"There are probably(?) worse humans alive right now but #DonaldTrump is making it a truly competitive race for the title of #TheWorst. I hate him so much. And, honestly, I try not to ""hate"". I dislike a lot of sh!t, but hate takes sooo much energy. But I hate him. #SanctuaryCities https://twitter.com/reecejhawaii/status/996864200583467008 …"
996880736467738624	sanctuarycities;illegalimmigration;california;sanctuarystate	It saddens me that a world leader could use such dehumanizing words  Does he not realize that by speaking this way  says more about him than those he talks of  SanctuaryCities Trumphttps   	FAVOR	2018-05-16 18:31:03	It saddens me that a world leader could use such dehumanizing words. Does he not realize that by speaking this way, says more about him than those he talks of? #SanctuaryCities #Trumphttps://twitter.com/cspan/status/996845374819192833 …
996880478106877953	sanctuarycities;illegalimmigration;california;sanctuarystate	I had a few close friends Ive known since middle school unfriend me because I shared an article that suggested Hillary was the more pro life candidate in terms of policies  I wonder if those same people would stand by their vote today  SanctuaryCities	AGAINST	2018-05-16 18:30:01	I had a few close friends I’ve known since middle school unfriend me because I shared an article that suggested Hillary was the more “pro-life” candidate in terms of policies. I wonder if those same people would stand by their vote today. #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
996878970569113600	sanctuarycities;illegalimmigration;california;sanctuarystate	President Trump during California SanctuaryCities Roundtable   These aren_t people  These are animals   This should give everyone pause  This is the type of language used before an event instigated by the government 	AGAINST	2018-05-16 18:24:02	"President Trump during California #SanctuaryCities Roundtable: ""These aren't people. These are animals."" This should give everyone pause. This is the type of language used before an event instigated by the government."
996878176990179328	sanctuarycities;illegalimmigration;california;sanctuarystate	You mean convicted criminal who violated his Green Card terms is being deported  Americans aren_t criminals  IllegalImmigration CriminalsDeservePunishment LibFails	AGAINST	2018-05-16 18:20:53	You mean convicted criminal who violated his Green Card terms is being deported. Americans aren't criminals. #IllegalImmigration #CriminalsDeservePunishment #LibFails
996877616031420418	sanctuarycities;illegalimmigration;california;sanctuarystate	It also aligns with Pat_s views on ICE   SanctuaryCities 	FAVOR	2018-05-16 18:18:39	It also aligns with Pat's views on ICE & #SanctuaryCities.
996875904910438401	sanctuarycities;illegalimmigration;california;sanctuarystate	This means nothing coming from you  You have such low  moral character the fact you went to hospital twice to check on your wife after surgery made headline news  That_s what little people havr come to eect from you  Disgraceful SanctuaryCities	AGAINST	2018-05-16 18:11:51	@realDonaldTrump This means nothing coming from you. You have such low, moral character the fact you went to hospital twice to check on your wife after surgery made headline news. That's what little people havr come to expect from you. #Disgraceful #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
996875893355069442	sanctuarycities;illegalimmigration;california;sanctuarystate	He actually said that  Not SanctuaryCities Roundtable but SanctuaryCities Wannsee Conference 	FAVOR	2018-05-16 18:11:48	He actually said that. Not #SanctuaryCities Roundtable but #SanctuaryCities Wannsee Conference. https://twitter.com/cspan/status/996845374819192833 …
996875714958897153	sanctuarycities;illegalimmigration;california;sanctuarystate	Animals Zero moral values  Zero Christian values in corrupt bigoted lying vulgar TrumpGOP complicit SanctuaryCities	AGAINST	2018-05-16 18:11:06	Animals?Zero moral values, Zero Christian values in #corrupt #bigoted #lying #vulgar #TrumpGOP #complicit @RepMarkMeadows @SenJoniErnst @SenatorBurr @SenThomTillis @ChuckGrassley @SpeakerRyan  #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
996875482342875137	sanctuarycities;illegalimmigration;california;sanctuarystate	Trump hasnt changed since the campaign  All of you knew exactly what you voted for  Youre all animals  SanctuaryCities	AGAINST	2018-05-16 18:10:10	Trump hasn’t changed since the campaign. All of you knew exactly what you voted for. You’re all animals. #SanctuaryCities
996874612678918144	sanctuarycities;illegalimmigration;california;sanctuarystate	are you kidding me which of your news chimps wrote this SanctuaryState	AGAINST	2018-05-16 18:06:43	are you kidding me @AP  which of your news chimps wrote this #SanctuaryState pic.twitter.com/01norgBeLs
996873586118942721	sanctuarycities;illegalimmigration;california;sanctuarystate	I know you appreciate context   so your remark here is obscenely out of context  was responding to Fresnos Sheriff Mims comment re MS 13 gangs being protected by SanctuaryCities	AGAINST	2018-05-16 18:02:38	I know you appreciate context - so your remark here is obscenely out of context. @realDonaldTrump was responding to Fresno’s Sheriff Mims comment re MS-13 gangs being protected by #SanctuaryCities
996873422973136897	sanctuarycities;illegalimmigration;california;sanctuarystate	Can we stop using the term POS and start referring to the most disgusting things as a Piece of Trump  MAGA SanctuaryCities	AGAINST	2018-05-16 18:01:59	Can we stop using the term POS and start referring to the most disgusting  things as a Piece of Trump? #MAGA #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
996873416589414405	sanctuarycities;illegalimmigration;california;sanctuarystate	SanctuaryCities Wash your wannabe brown people Trash can_t insult living beings Let_s skip the pathetic fake outrage brown people propaganda brain cell wash for a change Fake funks	FAVOR	2018-05-16 18:01:58	#SanctuaryCities Wash your  wannabe brown people Trash can't insult living beings Let's skip the pathetic fake outrage brown people propaganda brain cell wash for a change Fake funks
996872653125304320	sanctuarycities;illegalimmigration;california;sanctuarystate	The mayor of Oakland responds  via tweet  to _s request today that she be investigated for obstruction of justice SanctuaryCities SanctuaryState	AGAINST	2018-05-16 17:58:56	The mayor of #Oakland responds, via tweet, to @realDonaldTrump 's request today that she be investigated for obstruction of justice #SanctuaryCities #SanctuaryState https://twitter.com/LibbySchaaf/status/996861950347825154 …
996871643271258113	sanctuarycities;illegalimmigration;california;sanctuarystate	This monster labeled undocumented immigrants  animals    not a single goddamn person called him on it  And ppl actually laughed  Seriously  Something has gone horribly wrongthis is  not  who we are  Catch   return is also reprehensible   not used for humans  SanctuaryCities	FAVOR	2018-05-16 17:54:55	This monster labeled undocumented immigrants *animals* & not a single goddamn person called him on it? And ppl actually laughed? Seriously? Something has gone horribly wrong—this is *not* who we are. “Catch-&-return” is also reprehensible & not used for humans. #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
996871177816584193	sanctuarycities;illegalimmigration;california;sanctuarystate	Trump_s comments during California SanctuaryCities Roundtable today   These aren_t people  These are animals    reminds me of this horrifying document I got from a workshop I sat in on about the Bosnian massacre at Srebrenica  Stage 4  DEHUMANIZATION 	AGAINST	2018-05-16 17:53:04	"Trump's comments during California #SanctuaryCities Roundtable today (""These aren't people. These are animals."") reminds me of this horrifying document I got from a workshop I sat in on about the Bosnian massacre at Srebrenica. Stage 4: DEHUMANIZATION. http://www.genocidewatch.org/genocide/tenstagesofgenocide.html …"
996870658310090752	sanctuarycities;illegalimmigration;california;sanctuarystate	I have no interest in seeing California_s potential limited by reckless policy  which it is by weak criminal laws  terrible civil procedure  and yes  a broken federal immigration policy that encourages illegal immigration and led to this SanctuaryState law and its consequences 	AGAINST	2018-05-16 17:51:00	I have no interest in seeing California's potential limited by reckless policy, which it is by weak criminal laws, terrible civil procedure, and yes, a broken federal immigration policy that encourages illegal immigration and led to this #SanctuaryState law and its consequences.
996870558309642240	sanctuarycities;illegalimmigration;california;sanctuarystate	Regardless of your political stripes  this is dangerous  dumb    disgusting language  It_s the type of rhetoric that places innocent people in jeopardy  SanctuaryCities	AGAINST	2018-05-16 17:50:36	Regardless of your political stripes, this is dangerous, dumb, & disgusting language. It's the type of rhetoric that places innocent people in jeopardy. #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
996870324418502656	sanctuarycities;illegalimmigration;california;sanctuarystate	Every time I think he stoops to a new low  he finds a way to to be even worse  SanctuaryCities	FAVOR	2018-05-16 17:49:40	Every time I think he stoops to a new low, he finds a way to to be even worse. #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
996869909610205185	sanctuarycities;illegalimmigration;california;sanctuarystate	Twatwaffle had a fear mongering  lie riddled and truly awful  sanctuary city  meeting today with fellow bigots   liars  This is what authoritarian regimes do  SanctuaryCities	AGAINST	2018-05-16 17:48:02	"Twatwaffle had a fear mongering, lie-riddled and truly awful ""sanctuary city"" meeting today with fellow bigots & liars. This is what authoritarian regimes do.  #SanctuaryCities"
996869184083677184	sanctuarycities;illegalimmigration;california;sanctuarystate	This from America_s Most Wanted TrumpCrimeFamily  SanctuaryCities	AGAINST	2018-05-16 17:45:09	This from America's Most Wanted #TrumpCrimeFamily. #SanctuaryCities  https://twitter.com/cspan/status/996845374819192833 …
996866235928334336	sanctuarycities;illegalimmigration;california;sanctuarystate	For the son of immigrants married to a foreign national this is truly appalling SanctuaryCities	AGAINST	2018-05-16 17:33:26	For the son of immigrants married to a foreign national this is truly appalling #SanctuaryCities https://twitter.com/cspan/status/996845374819192833 …
996865876413566977	sanctuarycities;illegalimmigration;california;sanctuarystate	Everyone hates this piece  Sometimes our own reflection is too harsh to view  Tcot Conservatives Conservatives Immigration immigrants SanctuaryCity SanctuaryCities DACA TPS Haiti ElSalvador ShiningCity	FAVOR	2018-05-16 17:32:00	Everyone hates this piece. Sometimes our own reflection is too harsh to view. http://committedconservative.com/2018/01/13/sht … #Tcot #Conservatives #Conservatives #Immigration #immigrants #SanctuaryCity #SanctuaryCities #DACA #TPS #Haiti #ElSalvador  #ShiningCity
